-0.12,0.93,1
0.12,0.96,1
0.37,0.93,1
0.6,0.83,1
0.81,0.68,1
0.98,0.46,1
1.08,0.2,1
1.1,-0.08,1
1.04,-0.35,1
0.91,-0.6,1
0.72,-0.79,1
0.23,-0.98,2
-0.02,-0.97,1
-0.25,-0.9,1
-0.45,-0.78,1
-0.61,-0.62,1
-0.73,-0.44,1
-0.8,-0.23,1
-0.82,-0.02,1
-0.8,0.19,1
-0.73,0.39,1
-0.62,0.58,1
-0.47,0.74,1
-0.28,0.86,1
-0.06,0.94,1
0.19,0.96,1
0.44,0.93,1
0.68,0.82,2
0.9,0.64,1
1.06,0.41,1
1.15,0.12,1
1.15,-0.17,1
1.06,-0.46,1
0.89,-0.7,2
0.66,-0.87,1
0.41,-0.97,1
0.15,-0.99,1
-0.1,-0.95,1
-0.32,-0.85,1
-0.49,-0.71,1
-0.63,-0.53,1
-0.72,-0.34,1
-0.76,-0.14,1
-0.64,0.46,1
-0.52,0.63,2
-0.36,0.78,1
0.07,0.97,1
0.33,0.98,1
0.6,0.92,1
0.87,0.78,1
1.09,0.56,1
1.24,0.26,1
1.28,-0.08,1
1.21,-0.41,1
1.03,-0.7,1
0.77,-0.9,1
0.49,-1.01,1
0.2,-1.02,1
-0.05,-0.95,1
-0.26,-0.83,1
-0.43,-0.68,1
-0.54,-0.5,1
-0.62,-0.31,1
-0.65,-0.12,1
-0.64,0.07,1
-0.6,0.26,1
-0.53,0.45,1
-0.41,0.62,1
-0.26,0.78,3
-0.06,0.93,1
0.51,1.08,1
0.88,1.03,1
1.28,0.83,1
1.6,0.44,1
1.72,-0.12,1
1.55,-0.68,1
1.14,-1.05,1
0.68,-1.17,1
0.28,-1.1,1
-0.0,-0.93,1
-0.18,-0.71,1
-0.29,-0.49,1
-0.34,-0.27,1
-0.34,-0.05,1
-0.31,0.17,1
-0.25,0.41,1
-0.13,0.7,1
0.08,1.11,1
0.66,1.86,1
4.36,2.56,1
0.9,-2.78,1
-0.02,0.06,1
-7.55,-14.04,1
-7.84,-10.35,1
-7.9,-7.77,1
-7.86,-5.82,1
-7.78,-4.25,1
-7.68,-2.94,1
-7.57,-1.8,1
-7.46,-0.76,1
-7.34,0.21,1
-7.22,1.14,1
-7.11,2.07,1
-6.99,3.03,1
-6.88,4.06,1
-6.78,5.21,1
-6.7,6.54,1
-6.66,8.18,1
-6.7,10.34,1
-6.93,13.43,1
-7.76,18.41,1
-10.96,28.04,1
-31.67,50.8,1
-91.92,-28.66,1
-24.46,-31.59,1
-13.54,-19.05,1
-10.29,-12.89,1
-8.83,-9.31,1
-8.02,-6.93,1
-7.5,-5.21,1
-7.13,-3.87,1
-6.85,-2.79,1
-6.63,-1.87,1
-6.45,-1.05,1
-6.31,-0.31,1
-6.19,0.38,1
-6.11,1.06,1
-6.05,1.73,1
-6.03,2.42,1
-6.06,3.16,1
-6.16,3.97,1
-6.38,4.9,1
-6.8,6.0,1
-7.59,7.33,1
-9.1,8.91,1
-12.09,10.47,1
-17.6,10.28,1
-23.19,4.08,1
-20.83,-4.59,1
-14.9,-7.29,1
-10.92,-6.7,1
-8.67,-5.49,1
-7.35,-4.36,1
-6.51,-3.4,1
-5.95,-2.6,1
-5.56,-1.93,1
-5.26,-1.34,1
-5.04,-0.83,1
-4.88,-0.36,1
-4.76,0.07,1
-4.67,0.47,1
-4.63,0.86,1
-4.64,1.24,1
-4.7,1.61,1
-4.83,1.99,1
-5.05,2.35,1
-5.42,2.68,1
-5.96,2.92,1
-6.7,2.94,1
-7.57,2.57,1
-8.28,1.63,1
-8.39,0.3,1
-7.78,-0.9,1
-6.78,-1.58,1
-5.8,-1.77,1
-5.0,-1.68,1
-4.39,-1.46,1
-3.93,-1.2,1
-3.59,-0.94,1
-3.32,-0.7,1
-3.12,-0.47,1
-2.96,-0.26,1
-2.85,-0.07,1
-2.76,0.09,1
-2.7,0.24,1
-2.68,0.36,1
-2.69,0.46,1
-2.72,0.51,1
-2.78,0.5,1
-2.83,0.43,1
-2.84,0.27,1
-2.78,0.06,1
-2.6,-0.15,1
-2.34,-0.3,1
-2.04,-0.36,1
-1.75,-0.34,1
-1.51,-0.25,1
-1.31,-0.13,1
-1.18,0.01,1
-1.12,0.16,1
-1.17,0.26,1
-1.24,0.08,1
-0.73,0.35,1
-0.48,0.69,1
-0.3,0.81,1
-0.09,0.89,1
0.13,0.91,1
0.37,0.88,1
0.94,0.42,1
1.03,0.17,1
1.05,-0.09,1
0.99,-0.35,1
0.86,-0.58,1
0.68,-0.76,1
0.45,-0.88,1
0.21,-0.93,1
-0.02,-0.92,1
-0.43,-0.74,2
-0.58,-0.58,1
-0.69,-0.4,1
-0.76,-0.21,1
-0.78,-0.01,1
-0.75,0.19,1
-0.68,0.39,1
-0.57,0.56,1
-0.42,0.71,1
-0.24,0.83,3
-0.03,0.9,2
0.21,0.92,1
0.45,0.87,1
0.68,0.77,1
0.88,0.59,1
1.03,0.36,1
1.1,0.09,1
1.09,-0.19,1
1.0,-0.46,1
0.84,-0.68,1
0.62,-0.84,1
0.37,-0.93,1
0.12,-0.94,1
-0.11,-0.9,1
-0.31,-0.79,1
-0.6,-0.49,1
-0.68,-0.3,1
-0.72,-0.11,1
-0.71,0.09,1
-0.67,0.28,1
-0.59,0.46,1
-0.47,0.62,1
-0.31,0.76,1
-0.11,0.86,1
0.36,0.93,1
0.63,0.86,1
0.87,0.72,2
1.08,0.49,1
1.21,0.2,1
1.24,-0.13,1
1.15,-0.45,1
0.96,-0.71,1
0.7,-0.89,1
0.43,-0.97,1
0.16,-0.96,1
-0.08,-0.89,1
-0.27,-0.76,1
-0.41,-0.61,1
-0.51,-0.43,1
-0.57,-0.25,1
-0.59,-0.06,1
-0.58,0.12,1
-0.53,0.3,1
-0.45,0.48,1
-0.33,0.64,1
-0.16,0.8,1
0.05,0.93,1
0.32,1.03,1
0.66,1.05,1
1.06,0.95,1
1.46,0.67,1
1.72,0.16,1
1.68,-0.46,1
1.32,-0.94,1
0.83,-1.14,1
0.39,-1.1,1
0.08,-0.93,1
-0.11,-0.7,1
-0.22,-0.47,1
-0.26,-0.24,1
-0.26,-0.01,1
-0.21,0.24,1
-0.12,0.53,1
0.57,1.72,1
5.49,2.11,1
0.26,-1.91,1
-0.02,-0.32,1
0.58,3.04,1
1.42,2.94,1
2.27,2.58,1
3.04,1.92,1
3.59,0.97,1
3.77,-0.16,1
3.53,-1.29,1
2.91,-2.24,1
2.04,-2.87,1
1.11,-3.15,1
0.22,-3.14,1
-0.55,-2.92,1
-1.17,-2.56,1
-1.64,-2.11,1
-1.99,-1.61,1
-2.22,-1.1,1
-2.34,-0.58,1
-2.38,-0.06,1
-2.33,0.44,1
-2.21,0.94,1
-2.0,1.42,1
-1.7,1.87,1
-1.3,2.3,1
-0.79,2.67,1
-0.15,2.96,1
0.62,3.12,1
1.52,3.06,1
2.49,2.7,1
3.4,1.95,1
4.01,0.8,1
4.11,-0.57,1
3.63,-1.87,1
2.71,-2.79,1
1.63,-3.25,1
0.6,-3.3,1
-0.26,-3.08,1
-0.92,-2.7,1
-1.41,-2.24,1
-1.76,-1.76,1
-1.99,-1.28,1
-2.13,-0.8,1
-2.19,-0.33,1
-2.18,0.12,1
-2.12,0.56,1
-2.0,1.0,1
-1.81,1.43,1
-1.55,1.85,1
-1.2,2.28,1
-0.73,2.69,1
-0.11,3.06,1
0.72,3.34,1
1.8,3.4,1
3.11,3.03,1
4.41,1.94,1
5.11,0.06,1
4.63,-1.99,1
3.23,-3.34,1
1.68,-3.75,1
0.43,-3.55,1
-0.45,-3.09,1
-1.03,-2.56,1
-1.4,-2.04,1
-1.63,-1.55,1
-1.77,-1.1,1
-1.84,-0.69,1
-1.86,-0.31,1
-1.85,0.05,1
-1.8,0.4,1
-1.73,0.74,1
-1.63,1.1,1
-1.5,1.48,1
-1.33,1.9,1
-1.08,2.39,1
-0.72,3.0,1
-0.12,3.8,1
1.05,4.91,1
3.86,6.21,1
10.68,4.08,1
8.73,-6.96,1
1.74,-6.63,1
-0.36,-4.5,1
-1.0,-3.12,1
-1.22,-2.22,1
-1.29,-1.59,1
-1.3,-1.12,1
-1.28,-0.75,1
-1.24,-0.44,1
-1.2,-0.16,1
-1.16,0.09,1
-1.13,0.33,1
-1.17,0.87,1
-1.33,1.22,1
-1.81,1.61,1
-3.05,1.54,1
-3.48,-0.57,1
-1.78,-1.17,1
-0.96,-0.67,1
-0.63,-0.14,1
-1.11,-0.52,1
-1.19,-0.23,1
-1.2,0.07,1
-1.15,0.36,1
-1.04,0.63,1
-0.87,0.88,1
-0.65,1.09,1
-0.37,1.25,1
-0.05,1.35,1
0.3,1.37,1
0.65,1.3,1
0.99,1.12,1
1.29,0.85,1
1.5,0.5,1
1.6,0.08,1
1.56,-0.34,1
1.4,-0.74,1
1.14,-1.06,1
0.8,-1.28,1
0.43,-1.4,1
0.06,-1.4,1
-0.28,-1.32,1
-0.57,-1.16,1
-0.81,-0.95,1
-0.98,-0.7,1
-1.1,-0.43,1
-1.15,-0.15,1
-1.15,0.14,1
-1.08,0.41,1
-0.97,0.67,1
-0.79,0.91,1
-0.57,1.11,1
-0.29,1.27,1
0.03,1.37,1
0.39,1.38,2
0.76,1.3,1
1.12,1.11,1
1.43,0.8,1
1.64,0.39,1
1.7,-0.07,1
1.61,-0.54,1
1.37,-0.94,1
1.03,-1.24,1
0.64,-1.4,1
0.24,-1.44,1
-0.12,-1.37,1
-0.43,-1.22,1
-0.67,-1.02,1
-0.86,-0.78,1
-0.98,-0.53,1
-1.05,-0.27,1
-1.07,0.0,1
-1.03,0.26,1
-0.95,0.51,1
-0.83,0.75,1
-0.65,0.97,1
-0.42,1.17,1
-0.13,1.32,1
0.21,1.42,1
0.61,1.43,1
1.05,1.32,1
1.47,1.05,1
1.81,0.61,1
1.96,0.03,1
1.87,-0.57,1
1.56,-1.08,1
1.1,-1.4,1
0.61,-1.52,1
0.17,-1.47,1
-0.19,-1.32,1
-0.46,-1.12,1
-0.65,-0.88,1
-0.77,-0.64,1
-0.85,-0.39,1
-0.88,-0.15,1
-0.87,0.08,1
-0.83,0.31,1
-0.75,0.54,1
-0.64,0.77,1
-0.48,1.01,1
-0.26,1.26,1
0.05,1.51,1
0.52,1.74,1
1.23,1.87,1
2.26,1.62,1
3.24,0.46,1
2.96,-1.33,1
1.61,-2.14,1
0.54,-1.95,1
-0.03,-1.51,1
-0.3,-1.08,1
-0.41,-0.72,1
-0.45,-0.4,1
-0.44,-0.11,1
-0.4,0.17,1
-0.35,0.51,1
-0.31,1.04,1
-0.44,2.51,1
-3.54,-4.9,1
-0.33,-0.69,1
-0.26,1.28,1
0.07,1.35,1
0.42,1.33,1
0.76,1.22,1
1.08,1.01,1
1.34,0.72,1
1.51,0.35,1
1.56,-0.06,1
1.48,-0.47,1
1.29,-0.83,1
1.01,-1.12,1
0.67,-1.3,1
0.31,-1.38,1
-0.05,-1.36,1
-0.37,-1.26,1
-0.65,-1.09,1
-0.87,-0.87,1
-1.02,-0.62,1
-1.12,-0.34,1
-1.16,-0.06,1
-1.13,0.22,1
-1.05,0.5,1
-0.92,0.75,1
-0.72,0.98,1
-0.48,1.16,1
-0.19,1.29,1
0.14,1.36,1
0.5,1.34,1
0.86,1.22,1
1.19,0.99,1
1.45,0.66,1
1.61,0.25,1
1.63,-0.2,1
1.51,-0.63,1
1.26,-0.99,1
0.92,-1.24,1
0.54,-1.38,1
0.16,-1.4,1
-0.19,-1.33,1
-0.48,-1.18,1
-0.72,-0.97,1
-0.9,-0.74,1
-1.07,-0.21,1
-1.08,0.05,1
-1.04,0.32,1
-0.95,0.57,1
-0.8,0.81,1
-0.61,1.02,1
-0.36,1.2,1
-0.06,1.33,1
0.29,1.39,1
0.68,1.36,1
1.08,1.21,2
1.72,0.5,1
1.83,-0.02,1
1.74,-0.55,1
1.46,-1.0,1
1.06,-1.31,1
0.62,-1.45,1
0.21,-1.44,1
-0.15,-1.33,1
-0.43,-1.15,1
-0.65,-0.93,1
-0.8,-0.69,1
-0.89,-0.45,1
-0.93,-0.2,1
-0.93,0.04,1
-0.9,0.28,1
-0.82,0.51,1
-0.71,0.74,1
-0.55,0.96,1
-0.33,1.18,1
-0.04,1.37,1
0.34,1.52,1
0.84,1.59,1
1.46,1.46,1
2.1,1.01,1
2.51,0.16,1
2.36,-0.85,1
1.69,-1.55,1
0.91,-1.74,1
0.3,-1.61,1
-0.11,-1.34,1
-0.36,-1.04,1
-0.5,-0.76,1
-0.56,-0.49,2
-0.58,-0.01,1
-0.49,0.49,1
-0.41,0.8,1
-0.3,1.24,1
-0.1,2.09,1
0.81,5.27,1
-0.32,-7.44,1
-0.45,-1.66,1
-0.29,-0.52,1
-0.17,0.32,1
-1.84,-2.04,1
-2.17,-1.52,1
-2.38,-0.97,1
-2.49,-0.42,1
-2.5,0.12,1
-2.42,0.66,1
-2.25,1.18,1
-1.98,1.68,1
-1.61,2.14,1
-1.14,2.55,1
-0.55,2.89,1
0.17,3.11,1
1.01,3.15,1
1.93,2.95,1
2.84,2.43,1
3.6,1.54,1
4.02,0.36,1
3.94,-0.93,1
3.38,-2.08,1
2.47,-2.88,1
1.44,-3.27,1
0.47,-3.31,1
-0.37,-3.1,1
-1.04,-2.73,1
-1.55,-2.27,1
-2.15,-1.26,1
-2.3,-0.75,1
-2.36,-0.24,1
-2.34,0.25,1
-2.25,0.73,1
-2.09,1.2,1
-1.84,1.67,1
-1.51,2.11,1
-1.08,2.53,1
-0.52,2.9,1
0.2,3.19,1
1.1,3.32,1
2.16,3.17,1
3.29,2.58,1
4.24,1.44,1
4.63,-0.15,1
4.22,-1.79,1
3.16,-2.97,1
1.87,-3.51,1
0.69,-3.53,1
-0.24,-3.23,1
-0.92,-2.78,1
-1.4,-2.29,1
-1.72,-1.79,1
-1.93,-1.3,1
-2.05,-0.84,1
-2.11,-0.4,1
-2.1,0.02,1
-2.06,0.43,1
-1.96,0.84,1
-1.82,1.24,1
-1.63,1.66,1
-1.36,2.1,1
-1.0,2.55,1
-0.49,3.04,1
0.26,3.53,1
1.37,3.94,1
3.04,3.99,1
5.22,2.99,1
6.71,0.12,1
5.6,-3.21,1
3.01,-4.56,1
0.97,-4.32,1
-0.25,-3.6,1
-0.92,-2.87,1
-1.29,-2.22,1
-1.49,-1.68,1
-1.59,-1.22,1
-1.64,-0.83,1
-1.65,-0.47,1
-1.64,-0.15,1
-1.57,0.44,1
-1.52,0.74,1
-1.47,1.06,1
-1.43,1.42,1
-1.39,1.87,1
-1.39,2.47,1
-1.49,3.43,1
-6.1,9.86,1
-15.07,-7.42,1
-3.61,-5.22,1
-1.99,-2.95,1
-1.47,-1.86,1
-1.21,-1.21,1
-1.04,-0.76,1
-0.93,-0.41,1
-0.84,-0.11,2
-0.79,0.17,1
-0.81,0.5,1
-1.09,0.91,1
-2.25,0.6,2
-1.05,-0.61,2
-0.59,0.58,1
-0.43,0.73,1
0.2,0.9,1
0.43,0.85,1
0.65,0.74,1
0.83,0.57,1
0.97,0.35,1
1.04,0.1,1
1.03,-0.16,1
0.95,-0.42,1
0.81,-0.63,1
0.61,-0.79,1
0.38,-0.89,1
0.14,-0.93,1
-0.09,-0.9,1
-0.3,-0.82,1
-0.48,-0.69,1
-0.62,-0.53,1
-0.71,-0.35,1
-0.77,-0.15,1
-0.77,0.05,1
-0.74,0.25,1
-0.66,0.44,1
-0.53,0.61,1
-0.38,0.74,1
-0.18,0.85,1
0.04,0.9,1
0.27,0.9,1
0.51,0.84,1
0.73,0.72,1
0.92,0.53,2
1.04,0.29,2
1.1,0.02,1
1.07,-0.26,1
0.95,-0.52,1
0.77,-0.72,1
0.55,-0.86,1
0.31,-0.93,1
0.06,-0.93,1
-0.16,-0.87,1
-0.51,-0.61,1
-0.62,-0.44,1
-0.69,-0.26,1
-0.71,0.13,1
-0.66,0.32,1
-0.56,0.5,1
-0.43,0.65,1
-0.06,0.88,1
0.17,0.92,2
0.42,0.91,2
0.68,0.83,1
0.91,0.66,2
1.1,0.43,1
1.2,0.13,1
1.2,-0.19,1
1.09,-0.49,1
0.9,-0.74,1
0.64,-0.9,2
0.37,-0.96,1
0.11,-0.95,1
-0.11,-0.87,1
-0.3,-0.74,1
-0.44,-0.58,1
-0.54,-0.41,1
-0.59,-0.23,1
-0.61,-0.04,1
-0.59,0.14,1
-0.54,0.32,1
-0.45,0.5,1
-0.32,0.66,1
-0.16,0.81,1
0.33,1.01,1
0.65,1.02,1
1.02,0.91,1
1.37,0.64,1
1.61,0.19,1
1.6,-0.36,1
1.33,-0.82,1
0.9,-1.07,1
0.49,-1.09,1
0.16,-0.97,1
-0.07,-0.79,1
-0.21,-0.57,1
-0.28,-0.36,1
-0.3,-0.14,1
-0.29,0.08,1
-0.23,0.31,1
-0.13,0.58,1
0.05,0.94,1
0.49,1.54,1
2.67,2.51,1
1.85,-3.07,1
0.02,-1.04,1
0.0,-0.02,1
17.12,37.8,1
81.17,25.94,1
28.15,-53.19,1
-0.11,-31.55,1
-5.24,-20.2,1
-6.67,-14.15,1
-7.16,-10.39,1
-7.31,-7.79,1
-7.33,-5.84,1
-7.28,-4.3,1
-7.2,-3.02,1
-7.11,-1.91,1
-7.01,-0.91,1
-6.9,0.01,1
-6.79,0.9,1
-6.68,1.78,1
-6.57,2.68,1
-6.46,3.63,1
-6.36,4.69,1
-6.27,5.91,1
-6.21,7.39,1
-6.21,9.32,1
-6.35,12.04,1
-6.92,16.33,1
-9.12,24.4,1
-22.26,43.83,1
-103.78,-4.63,1
-26.18,-33.09,1
-13.27,-19.27,1
-9.81,-12.8,1
-8.33,-9.15,1
-7.53,-6.79,1
-7.01,-5.09,1
-6.66,-3.8,1
-6.39,-2.75,1
-6.18,-1.87,1
-6.01,-1.1,1
-5.87,-0.4,1
-5.76,0.25,1
-5.67,0.88,1
-5.61,1.5,1
-5.59,2.13,1
-5.61,2.81,1
-5.71,3.54,1
-5.9,4.37,1
-6.28,5.35,1
-6.98,6.51,1
-8.31,7.88,1
-10.89,9.19,1
-15.54,9.04,1
-20.39,4.0,1
-18.85,-3.55,1
-13.75,-6.31,1
-10.1,-5.97,1
-7.99,-4.95,1
-6.75,-3.95,1
-5.96,-3.09,1
-5.43,-2.37,1
-5.05,-1.76,1
-4.77,-1.23,1
-4.56,-0.77,1
-4.41,-0.35,1
-4.29,0.03,1
-4.21,0.39,1
-4.17,0.73,1
-4.17,1.06,1
-4.23,1.39,1
-4.35,1.7,1
-4.56,1.99,1
-4.89,2.23,1
-5.36,2.36,1
-5.97,2.28,1
-6.61,1.83,1
-7.01,0.97,1
-6.89,-0.08,1
-6.27,-0.91,1
-5.44,-1.34,1
-4.67,-1.42,1
-4.05,-1.31,1
-3.57,-1.12,1
-3.21,-0.91,1
-2.93,-0.7,1
-2.71,-0.49,1
-2.54,-0.31,1
-2.41,-0.14,1
-2.32,0.01,1
-2.25,0.14,1
-2.22,0.24,1
-2.21,0.32,1
-2.22,0.36,1
-2.25,0.33,1
-2.26,0.24,1
-2.22,0.09,1
-1.84,-0.21,1
-1.56,-0.24,1
-1.3,-0.18,1
-1.1,-0.03,1
-1.01,0.16,1
-1.14,0.27,1
-0.86,0.02,1
-0.82,0.23,1
-0.62,0.62,1
-0.45,0.78,1
-0.25,0.89,1
-0.02,0.96,1
0.22,0.96,2
0.47,0.91,1
0.7,0.78,1
0.9,0.6,1
1.04,0.36,1
1.11,0.09,1
1.1,-0.2,1
1.01,-0.46,1
0.85,-0.69,1
0.63,-0.86,1
0.38,-0.96,1
0.13,-0.99,1
-0.12,-0.96,1
-0.34,-0.86,1
-0.53,-0.72,1
-0.82,-0.14,1
-0.82,0.07,1
-0.78,0.28,1
-0.69,0.48,1
-0.56,0.65,1
-0.39,0.8,1
-0.19,0.91,1
0.05,0.96,1
0.3,0.97,1
0.56,0.9,1
0.79,0.76,1
0.99,0.55,1
1.18,-0.01,1
1.14,-0.31,1
1.0,-0.58,1
0.8,-0.8,1
0.55,-0.94,1
0.29,-1.0,1
0.03,-0.99,1
-0.21,-0.91,1
-0.41,-0.79,1
-0.67,-0.44,1
-0.74,-0.24,1
-0.76,-0.04,2
-0.74,0.16,2
-0.68,0.36,1
-0.58,0.54,2
-0.44,0.71,2
-0.26,0.84,1
-0.05,0.94,1
0.2,0.99,1
0.48,0.98,1
0.75,0.88,1
1.01,0.7,1
1.21,0.42,1
1.31,0.09,1
1.29,-0.27,1
1.15,-0.6,1
0.91,-0.85,1
0.62,-1.0,1
0.32,-1.04,1
0.05,-0.99,1
-0.18,-0.88,1
-0.36,-0.74,1
-0.49,-0.56,1
-0.58,-0.37,1
-0.62,-0.18,1
-0.63,0.01,1
-0.6,0.2,1
-0.53,0.39,1
-0.43,0.57,1
-0.3,0.74,1
-0.11,0.9,1
0.14,1.04,1
0.46,1.13,1
0.86,1.12,1
1.32,0.95,1
1.74,0.52,1
1.9,-0.16,1
1.65,-0.83,1
1.11,-1.2,1
0.58,-1.23,1
0.18,-1.07,1
-0.07,-0.84,1
-0.21,-0.58,1
-0.27,-0.34,1
-0.28,-0.1,1
-0.25,0.15,1
-0.18,0.44,1
-0.04,0.82,1
0.3,1.53,1
3.4,3.8,1
0.27,-2.4,1
-0.06,-0.41,1
0.27,2.38,1
0.9,2.34,1
1.54,2.11,1
2.14,1.68,1
2.6,1.05,1
2.84,0.27,1
2.81,-0.56,1
2.5,-1.33,1
1.97,-1.94,1
1.31,-2.32,1
0.62,-2.47,1
-0.04,-2.42,1
-0.61,-2.23,1
-1.43,-1.55,1
-1.69,-1.14,1
-1.86,-0.71,1
-1.93,-0.27,1
-1.93,0.17,1
-1.85,0.59,1
-1.7,1.0,1
-1.47,1.39,1
-1.15,1.75,1
-0.75,2.05,1
-0.26,2.29,1
0.33,2.42,1
0.99,2.39,1
1.69,2.17,1
2.35,1.69,1
2.86,0.96,1
3.08,0.05,1
2.95,-0.9,1
2.47,-1.72,1
1.77,-2.27,1
1.0,-2.52,1
0.27,-2.52,1
-0.35,-2.34,1
-0.85,-2.05,1
-1.23,-1.69,1
-1.5,-1.29,1
-1.68,-0.89,1
-1.78,-0.49,1
-1.81,-0.09,1
-1.78,0.3,1
-1.69,0.68,1
-1.54,1.06,1
-1.32,1.42,1
-1.03,1.76,1
-0.65,2.08,1
-0.16,2.35,1
0.46,2.53,1
1.22,2.55,1
2.08,2.31,1
2.93,1.68,1
3.53,0.62,1
3.57,-0.69,1
2.99,-1.85,1
2.04,-2.55,1
1.04,-2.76,1
0.21,-2.63,1
-0.42,-2.33,1
-0.86,-1.95,1
-1.17,-1.55,1
-1.36,-1.16,1
-1.48,-0.79,1
-1.54,-0.44,1
-1.55,-0.11,1
-1.52,0.21,1
-1.46,0.53,1
-1.37,0.85,1
-1.24,1.18,1
-0.81,1.91,1
-0.45,2.33,1
0.1,2.81,1
1.0,3.31,1
2.57,3.61,1
5.06,2.71,1
6.45,-0.98,1
3.9,-4.0,1
1.27,-3.96,1
-0.04,-3.1,1
-0.62,-2.32,1
-0.88,-1.71,1
-1.0,-1.23,1
-1.04,-0.85,1
-1.04,-0.53,1
-0.99,0.01,1
-0.94,0.52,1
-0.94,0.81,1
-1.0,1.2,1
-1.28,1.77,1
-2.5,2.54,1
-5.07,-0.16,1
-1.95,-1.71,1
-0.88,-0.87,1
-0.54,-0.23,1
-0.49,0.5,1
-1.21,-0.73,1
-1.33,-0.41,1
-1.38,-0.08,1
-1.36,0.25,1
-1.26,0.57,1
-1.11,0.86,1
-0.89,1.13,1
-0.61,1.35,1
-0.27,1.5,1
0.11,1.58,1
0.52,1.56,1
0.94,1.43,1
1.32,1.18,1
1.63,0.81,1
1.82,0.34,1
1.86,-0.16,1
1.74,-0.66,1
1.47,-1.09,1
1.09,-1.4,1
0.67,-1.58,1
0.23,-1.63,1
-0.18,-1.57,1
-0.54,-1.41,1
-0.83,-1.19,1
-1.06,-0.92,1
-1.21,-0.62,1
-1.3,-0.31,1
-1.32,0.0,1
-1.28,0.32,1
-1.18,0.62,1
-1.02,0.9,1
-0.8,1.15,1
-0.53,1.36,1
-0.19,1.52,1
0.2,1.6,1
0.63,1.58,1
1.07,1.44,1
1.48,1.15,1
1.81,0.72,1
1.98,0.19,1
1.96,-0.39,1
1.74,-0.92,1
1.37,-1.33,1
0.91,-1.58,1
0.44,-1.67,1
-0.0,-1.62,1
-0.38,-1.47,1
-0.69,-1.26,1
-0.92,-1.0,1
-1.08,-0.72,1
-1.17,-0.43,1
-1.21,-0.14,1
-1.2,0.15,1
-1.14,0.44,1
-1.03,0.71,1
-0.87,0.97,1
-0.65,1.21,1
-0.37,1.42,1
-0.02,1.59,1
0.41,1.68,1
0.91,1.65,1
1.45,1.45,1
1.95,1.03,1
2.28,0.39,1
2.32,-0.38,1
2.02,-1.09,1
1.48,-1.57,1
0.87,-1.78,2
0.31,-1.76,1
-0.13,-1.59,1
-0.47,-1.35,1
-0.7,-1.08,1
-0.85,-0.81,1
-0.94,-0.54,1
-0.99,-0.28,1
-0.99,-0.02,1
-0.96,0.23,1
-0.9,0.47,1
-0.81,0.72,1
-0.68,0.98,1
-0.5,1.26,1
-0.23,1.57,1
0.17,1.91,1
0.83,2.25,1
1.99,2.42,1
3.75,1.59,1
4.3,-1.19,1
2.23,-2.82,1
0.61,-2.48,1
-0.11,-1.82,1
-0.4,-1.27,1
-0.53,-0.49,1
-0.52,-0.19,1
-0.48,0.1,1
-0.45,0.44,1
-0.44,0.91,1
-0.74,2.03,1
-5.41,-2.33,1
-0.47,-0.74,1
-0.35,1.09,1
-0.07,1.17,1
0.23,1.19,1
0.54,1.13,1
0.83,0.99,1
1.08,0.77,1
1.27,0.47,1
1.36,0.13,1
1.35,-0.23,1
1.24,-0.57,1
1.04,-0.86,1
0.77,-1.07,1
0.46,-1.19,1
0.14,-1.22,1
-0.17,-1.18,1
-0.44,-1.06,1
-0.66,-0.89,1
-0.83,-0.68,1
-0.95,-0.44,1
-1.01,-0.19,1
-1.02,0.07,1
-0.97,0.32,1
-0.88,0.56,1
-0.73,0.78,1
-0.53,0.96,1
-0.28,1.1,1
0.0,1.18,1
0.3,1.2,1
0.62,1.13,1
0.92,0.97,1
1.18,0.73,1
1.36,0.4,1
1.44,0.03,1
1.4,-0.36,1
1.24,-0.7,1
0.98,-0.98,1
0.67,-1.16,1
0.34,-1.24,1
0.02,-1.22,1
-0.27,-1.13,1
-0.52,-0.97,1
-0.71,-0.78,1
-0.84,-0.56,1
-0.93,-0.32,1
-0.96,-0.08,1
-0.94,0.17,1
-0.88,0.4,1
-0.77,0.63,1
-0.61,0.83,1
-0.41,1.0,1
-0.16,1.13,1
0.46,1.22,1
0.81,1.13,1
1.14,0.93,1
1.41,0.62,1
1.57,0.21,1
1.58,-0.25,1
1.43,-0.68,1
1.14,-1.01,1
0.78,-1.21,1
0.41,-1.28,1
0.06,-1.24,1
-0.23,-1.12,1
-0.46,-0.94,1
-0.63,-0.74,1
-0.74,-0.52,1
-0.81,-0.3,1
-0.83,-0.07,1
-0.81,0.15,1
-0.76,0.37,1
-0.53,0.79,1
-0.35,0.98,1
-0.11,1.16,1
0.2,1.3,1
0.6,1.37,1
1.09,1.32,1
2.06,0.47,1
2.16,-0.33,1
1.8,-1.06,1
1.19,-1.44,1
0.58,-1.48,1
0.13,-1.32,1
-0.17,-1.07,1
-0.35,-0.81,2
-0.45,-0.55,1
-0.49,-0.31,1
-0.5,-0.08,1
-0.47,0.15,1
-0.42,0.39,1
-0.34,0.68,1
-0.21,1.06,1
0.05,1.72,1
1.08,3.51,1
6.5,-8.26,1
-0.21,-1.96,1
-0.11,0.25,1
-2.25,-2.91,1
-2.7,-2.24,1
-2.99,-1.55,1
-3.16,-0.87,1
-3.22,-0.21,1
